8.659520259633504580e+00
8.646092286455942855e+00
5.146492021482577783e+00
5.159254680561511819e+00
4.320020357982764736e+00
2.241947813617018426e+01
2.537022040235233078e+01
1.721690860923434840e+01
2.613485148092369315e+01
1.925722338439205572e+01
2.279164358990956885e+01
1.985327050715764940e+01
1.937112427568021999e+01
1.218240758428170167e+01
6.771211042916656098e+00
1.422470900346919187e+01
2.086304254941708791e+01
1.261978354338412700e+01
1.977532965024830958e+01
1.239598934986745959e+01
1.510694863228647655e+01
1.173555037270786094e+01
1.113154883768722669e+01
8.993716757668892114e+00
9.747768499435524703e+00
1.359669874636720799e+01
8.135746047410579607e+00
2.195897099940026109e+01
1.288186855553906440e+01
1.500641725547312788e+01
1.218088278743094577e+01
9.999941611418423193e+00
5.538774471997253812e+00
4.620804581281042545e+00
2.054218114710381826e+01
8.302390721119078165e+00
8.216432287298511383e+00
5.109388598091157974e+00
8.181006310570090534e+00
6.131867162768326551e+00
5.063907566799949578e+00
4.949513516159862903e+00
8.511350017002024870e+00
1.460049765524473031e+01
6.408295922303798520e+00
1.330570810454885589e+01
4.992193856225065396e+00
1.075254465213411592e+01
7.533493338400559125e+00
7.188151170362210074e+00
5.998458201353126462e+00
6.782517373641672620e+00
2.360233360673330338e+01
9.298623109171259671e+00
1.015309970017467300e+01
5.532515574459749175e+00
1.072180435712744284e+01
6.807146958982233542e+00
5.956103178616931615e+00
5.073769770156532743e+00
2.462901095159212872e+01
2.333185559018139799e+01
1.949208854015004633e+01
2.142367618104358229e+01
1.950376653445032460e+01
2.141368467795328456e+01
2.189108536266807903e+01
1.913770379476310524e+01
1.736304202739502500e+01
1.097154183791967874e+01
8.647916194917655730e+00
1.227603873864502937e+01
6.963585535928267234e+00
1.575555206950495624e+01
8.979113416687228622e+00
7.635221173598125688e+00
6.046025044825052319e+00
5.243594042302354374e+00
4.816661800497191948e+00
2.205219827910932651e+01
2.205764997518310366e+01
1.768759112620355722e+01
2.325844678326419057e+01
2.067559050814119814e+01
2.044922944406580712e+01
2.001020917964101997e+01
1.716676453783736633e+01
1.527018821358911360e+01
9.941150792423695037e+00
1.073387721644184367e+01
1.614726721132181808e+01
5.714075533139530094e+00
1.096937433855201505e+01
7.943108537609697706e+00
9.120659251370542009e+00
9.644160046626277349e+00
6.719399649041434941e+00
1.261311717103654750e+01
1.968568377391741464e+01
1.042728586701007387e+01
1.724287033587312479e+01
1.234797628474794706e+01
1.403093625328289917e+01
1.367397324310650752e+01
1.079829993060456417e+01
7.540719357205748707e+00
1.072992954068710425e+01
1.886776447348233532e+01
1.082027445192867710e+01
2.077863864308403308e+01
9.679683386963258585e+00
9.595527646391518672e+00
1.067148533125979171e+01
7.008515448853462892e+00
5.858227046525543713e+00
7.044299071007702473e+00
9.882912371925261397e+00
5.079351356763526226e+00
1.048367120695605159e+01
1.046315788188319473e+01
1.058351170208068837e+01
8.385850213195105596e+00
6.476884471539151811e+00
2.898757685045932320e+01
8.182334419126798153e+00
1.641835456864091469e+01
8.702265713892941790e+00
1.520238717802244821e+01
6.541242805690438367e+00
1.408925145200945295e+01
9.382373792582882288e+00
9.093415629784679766e+00
1.340670565316629315e+01
1.507982180811453965e+01
6.475814213720715529e+00
1.473036738951307534e+01
1.231589138884954515e+01
1.321278800851517943e+01
1.080040260471011315e+01
6.378592483332528928e+00
1.575412561433559944e+01
1.734992012357412605e+01
1.373678885458510202e+01
1.920607287801215790e+01
1.346141002086054961e+01
1.576212039632963879e+01
1.414293648215490862e+01
1.099494343684001230e+01
6.905527858164978383e+00
6.940897496404510925e+00
1.292080598274104375e+01
5.456755264189436794e+00
9.163443719021072909e+00
1.130832471134508666e+01
8.240048032939563782e+00
5.947283637696443748e+00
7.238365097181958419e+00
2.493698398858038701e+01
3.412977812876567185e+01
2.306884173093899904e+01
3.266806096339336563e+01
2.685377347421600547e+01
7.636035626465806914e+00
2.936956972018774792e+01
2.681774125126274200e+01
2.392315375499169505e+01
2.102551761786322615e+01
1.498020699182747251e+01
1.360767153522275663e+01
1.800292940937633901e+01
1.296849736524800356e+01
2.038191219187022085e+01
9.802375423854114089e+00
1.038559232837158675e+01
1.099694792229341189e+01
8.231197024926631300e+00
6.754212528808595017e+00
1.252841687998378717e+01
2.303036514985479144e+01
1.127519566344439639e+01
1.538175808322881721e+01
9.889192199052844856e+00
1.147853253416936781e+01
9.588750116749571006e+00
8.556617722123972314e+00
7.215258599201491485e+00
4.258287713955019704e+00
8.574114828332792371e+00
1.838148896866278648e+01
6.263220428804263662e+00
9.404027613868153779e+00
7.410070810630301708e+00
1.196178284756658527e+01
1.644720000521567727e+01
1.184104310237571234e+01
1.668740046856533965e+01
1.038256660102124584e+01
8.207619083670989468e+00
1.187463236615351292e+01
6.078530419411971586e+00
4.509415614260298355e+00
2.501006230853978707e+01
3.403595506494762191e+01
2.486409635944526286e+01
3.146520404551353067e+01
2.689556625385367639e+01
4.720165204545134330e+00
2.851763891311543375e+01
2.919861608986877854e+01
2.503644908638985811e+01
2.062456813388257615e+01
1.243567728801567362e+01
8.873945315684597546e+00
1.305431513494682072e+01
5.463846094868531900e+00
1.322729768406186501e+01
9.569732932609740672e+00
1.350559681202354767e+01
1.199155116018961920e+01
6.657272833255257538e+00
4.434823742778272404e+00
2.174559773937861351e+01
2.429313760756549456e+01
1.725270977216327850e+01
2.137471293810053652e+01
1.723034810497484060e+01
1.917289521872968905e+01
1.966070906732095125e+01
1.649680251308127055e+01
1.480889745083057996e+01
8.569956668734899807e+00
3.132543609219819913e+01
2.435232525413701410e+01
3.706977222204857725e+01
3.241572359681531168e+01
3.707655491102698875e+01
3.788769684491533241e+01
5.095566815495561741e+01
3.473247220841759031e+01
3.595261923888513422e+01
4.036794621324617083e+01
4.052433079300469387e+01
4.364273528887376585e+01
2.763527163958534061e+01
2.769549365162059829e+01
2.751499014840553059e+01
2.797553648567989626e+01
2.444460208411589264e+01
2.673055543976809645e+01
2.474165607058168703e+01
2.261448578043990665e+01
2.930016464562211809e+01
2.787403141396129769e+01
2.567766670470802737e+01
2.235913094126836498e+01
2.103628519268402997e+01
1.832279643341891884e+01
1.918491307307150606e+01
2.158524438044920757e+01
2.388761451211579256e+01
1.877675476948574484e+01
1.919155894322160449e+01
2.017155081176480280e+01
2.284623793889677046e+01
2.084985202419612449e+01
1.819849416626372474e+01
2.322681078002548816e+01
2.711918575157142186e+01
2.880326549004751513e+01
2.260648863880437887e+01
2.969430618727777826e+01
3.003965829317917979e+01
3.045859538763576069e+01
2.733654236050635689e+01
2.275479105289807080e+01
2.560982388304735480e+01
2.834895278323232404e+01
2.715985204771681794e+01
2.874446493480937903e+01
4.434343676014929514e+01
3.918614266580885896e+01
4.094406665645206544e+01
4.153984195695707626e+01
4.101537071966745174e+01
3.531752794644683036e+01
4.085067167305436442e+01
3.758611196412410749e+01
3.830724898625258845e+01
4.677352811982059677e+01
4.124155905518932741e+01
4.240811696391745755e+01
1.766836951110999721e+01
1.972421177363186118e+01
1.776304397710844896e+01
2.340149258521073250e+01
1.676429352200817746e+01
1.761495299512036894e+01
1.443629950106606685e+01
1.811441743502951596e+01
1.942474105153262443e+01
2.057222316900436354e+01
1.936436785458239385e+01
2.008509403794419512e+01
3.234156303259912590e+01
2.351739624624447345e+01
2.456806211631208470e+01
2.974786127981614214e+01
2.887350090151966242e+01
3.092816481054865108e+01
3.222012529672204550e+01
3.125954273613743339e+01
2.927872138923689249e+01
2.632793276923908721e+01
3.124784887167111336e+01
8.186794373592999108e+00
9.777512572863900076e+00
1.034527469502260288e+01
1.081880928298458322e+01
1.739670871823733833e+01
1.035499376550367856e+01
8.233246935333529137e+00
1.164853932507993051e+01
1.301812625317946370e+01
1.013583332330755482e+01
1.103477482823609535e+01
1.036838015002629376e+01
1.364826019726665329e+01
5.912902001022972698e+00
1.876472761927491817e+01
1.191206203644216544e+01
1.471409560084273593e+01
1.295836225866026581e+01
1.956534393188746179e+01
1.504931275074373964e+01
1.453680923399404357e+01
1.298206317820542743e+01
1.716440522803281254e+01
1.904629587985461470e+01
2.380831647455114819e+01
1.936557330497955931e+01
2.065647257004588866e+01
2.326687521121020197e+01
3.004096554187621848e+01
1.690295188810009819e+01
1.207119448932554207e+01
2.104901305349578777e+01
1.720023234965059800e+01
2.120984560499100269e+01
2.064345113991181790e+01
1.775682605691535088e+01
1.936972093618137336e+01
2.049338086060756936e+01
2.197037910989053699e+01
2.563907146405193060e+01
2.500246429400291603e+01
1.534593991380826949e+01
1.399780713258921594e+01
2.125429868595874439e+01
2.557470014917771550e+01
2.215693638856877001e+01
2.143897568866088932e+01
2.233872224324096933e+01
2.929787463971801031e+01
2.909975251858354284e+01
3.090776806691488332e+01
3.132222648282666810e+01
3.342949502591039845e+01
3.269995517440995769e+01
2.941434742336296182e+01
2.708512577363617524e+01
3.116527498956120468e+01
3.043561443378013820e+01
2.894322549217584140e+01
3.058051984798065348e+01
3.344576020619341250e+01
3.473117701797044532e+01
3.190575328937583421e+01
3.634690127350306454e+01
3.514351740499265730e+01
2.625592456804470842e+01
1.966269017415084974e+01
3.432769687659568092e+01
3.138521668588501257e+01
3.056787363846194694e+01
3.130583098998670977e+01
3.063385894067027948e+01
1.880542757593201841e+01
2.131035374253462678e+01
2.418513741222390578e+01
2.317548467463241835e+01
2.607193056028614819e+01
1.832548911627796784e+01
1.485719383373778690e+01
1.681874077206182960e+01
1.971590270357651065e+01
2.006617267601822618e+01
2.367699596243336657e+01
1.934510823473686258e+01
2.742360390545432836e+01
1.655385210160503817e+01
2.462187898784266693e+01
2.899860891200320623e+01
3.067829323438857614e+01
1.429349581508623679e+01
1.477635195740201901e+01
2.826631861958998115e+01
2.498250327521399328e+01
2.304226157237955519e+01
2.410628629304017778e+01
1.879345023187594776e+01
1.014355240684750648e+01
1.041898128820028369e+01
9.613979441290116057e+00
1.388313837489459424e+01
1.175122712456733431e+01
9.551644905094450522e+00
8.508420831020371722e+00
7.946576902821691490e+00
1.187590568035288108e+01
9.170325504983738441e+00
1.216132909004994289e+01
8.814474439980315879e+00
9.182273851998626668e+00
1.636136333589566405e+01
1.880697036028064772e+01
1.680265469307828852e+01
1.431390045198684113e+01
1.425956559455594252e+01
1.541600481706585590e+01
1.665143142556318168e+01
1.771999593338786738e+01
1.717412227840009464e+01
1.953756916522633347e+01
2.097412266884951748e+01
2.104232207703266155e+01
2.418143411251310226e+01
1.864938307354062275e+01
2.356309382569304489e+01
2.048025625947378359e+01
1.976561839244438801e+01
2.386519423809994933e+01
2.463506794205336448e+01
2.104744950836922612e+01
2.362104624287686505e+01
1.875937820142976520e+01
1.793062851890884346e+01
2.682395313324488484e+01
3.400981516857297748e+01
2.684952564545057641e+01
3.034311673279597699e+01
2.720298147253835452e+01
1.182950913993464859e+01
6.906825649181659088e+00
2.703958530368407764e+01
2.530221528080831206e+01
2.141093336134690617e+01
2.007851180848397377e+01
1.690382806549205341e+01
3.609147896729771077e+01
3.161264780438653688e+01
2.886192647410192791e+01
3.342811007251230393e+01
3.613193425278837623e+01
1.919368034137424672e+01
1.427420527793123561e+01
3.155474713731441838e+01
3.269522525549992054e+01
2.781140338741910156e+01
2.628093920039101050e+01
2.306193289053186390e+01
3.354968211014419666e+01
4.096015203033653052e+01
2.457352524021757034e+01
3.532051531883310957e+01
2.355974378487377763e+01
1.601045497804432216e+01
1.124609152137389145e+01
2.817867433949359679e+01
3.045660979554520864e+01
2.280093002323529561e+01
2.311869098064853389e+01
2.348732283787390074e+01
4.067322241460953336e+01
3.603805970821507287e+01
3.479306957538307188e+01
4.337440643912603377e+01
3.941149366992622305e+01
2.054728038224922315e+01
2.523112267754700966e+01
4.345065635785778824e+01
4.357353682503379844e+01
3.810091039499310739e+01
3.792896232731845174e+01
3.463002716060370290e+01
1.520210433763603675e+01
2.118552476780586247e+01
1.869516675528871374e+01
1.492542976578717884e+01
1.558280208575171066e+01
6.853755747692349409e+00
1.667597934846751073e+01
1.580791679857912690e+01
1.372133321346172252e+01
1.410998642572013395e+01
8.438325672532233312e+00
2.882621867994610909e+01
3.224999081186067684e+01
2.743722767775793869e+01
3.248061961479438509e+01
2.648412785481156106e+01
1.134730744424807547e+01
9.159593248918893593e+00
2.455897737131915193e+01
3.348649374957159353e+01
2.376358771805149317e+01
2.408976873515082673e+01
2.068710137092271850e+01
1.871855877413737090e+01
1.038776565705954624e+01
1.292427380431995942e+01
2.151380275449078994e+01
2.370067242528858742e+01
5.060952093205396629e+00
1.577030558951428318e+01
1.964148672507267435e+01
1.140882935078374238e+01
1.377220630543498459e+01
5.666937497214165731e+00
1.909892361836811148e+01
2.784002634042751723e+01
1.845713418277755480e+01
2.627608028556980813e+01
1.673115575369711294e+01
4.548984679069083548e+00
1.923570213688517683e+01
1.975552400479143245e+01
1.030956058403093323e+01
1.224835870956856709e+01
5.631377499744829151e+00
1.939765234141904671e+01
2.617394863320704346e+01
2.212210921505478822e+01
2.332881097533992687e+01
1.489153045953782595e+01
1.378684709547810350e+01
7.434615750246579502e+00
1.792712721101743156e+01
2.736195613096898072e+01
1.759142803183285153e+01
2.493138231976692509e+01
1.528882963018077845e+01
4.832091519320430351e+00
2.069838609242174954e+01
1.974021668600228807e+01
1.067779063771935277e+01
1.106162958812436692e+01
5.315830677254515635e+00
2.707817949951026648e+01
2.525629195423909934e+01
2.510995602754640998e+01
3.225739014196927457e+01
2.896037636388841818e+01
1.037606717051054517e+01
1.053074281470376050e+01
2.736169002333648592e+01
2.918868039661182934e+01
2.356274761236445059e+01
2.348367000496999779e+01
2.045548985324244740e+01
3.926876472577285426e+01
8.296738847434927067e+00
1.614217742097307351e+01
3.795309932953470877e+01
3.514139528233919663e+01
2.782872285118682143e+01
2.575881268296608440e+01
2.674693169688066519e+01
2.076388137810859646e+01
1.844096929458890344e+01
2.063175836567221566e+01
2.300958194130333823e+01
2.447111094917241303e+01
2.085991566462869784e+01
1.885131954887835093e+01
9.677729591737950443e+00
1.095468032150725435e+01
6.512854710412105064e+00
1.946833009773486367e+01
1.930822225586556229e+01
1.639796060320864513e+01
1.835613953754571881e+01
1.636826803562230026e+01
1.218644053644445080e+01
9.138120474859704245e+00
1.751545199516431595e+01
1.711437918403310476e+01
1.614126432545743484e+01
1.677278930272956714e+01
1.389290885004107778e+01
1.885570654222994946e+01
1.566200929915870077e+01
1.092491491347399801e+01
1.700556346190732171e+01
1.621852290980937283e+01
1.215589991924031921e+01
1.206125174217766549e+01
1.290510325158584948e+01
1.214076404573662415e+01
8.342755408513355064e+00
1.682253561538578879e+01
2.002306414576624150e+01
1.905292688015980218e+01
2.295073359458594808e+01
1.804836011045530952e+01
4.335024893453529593e+00
1.672510007796218190e+01
1.841617959278420003e+01
1.206510595223163840e+01
1.294171761800335219e+01
7.465913153451715800e+00
2.246221639371904644e+01
2.085509145494632932e+01
2.164542817568472799e+01
2.383004565601137159e+01
3.311118955799580732e+01
2.177034378263218173e+01
1.918940910851946313e+01
2.373835391388585947e+01
3.184017596763858293e+01
2.581139440208171720e+01
2.223606657083460192e+01
2.178531022310287568e+01
2.502682684726859463e+01
1.765933644604005437e+01
2.288902483673654586e+01
2.297578077320068957e+01
2.323900251114624282e+01
1.905598829480131684e+01
1.683420748952007528e+01
2.706695600194803930e+01
2.389371074019629049e+01
2.565007507739999326e+01
2.352131334107538407e+01
2.031016511464015295e+01
2.381969102606814204e+01
2.427993676051884364e+01
2.658300295612800213e+01
2.388556199510055933e+01
2.864076899743421478e+01
1.668142280371612429e+01
1.098314646454302768e+01
2.133061536913450240e+01
3.170471454809878153e+01
2.237691227659317406e+01
2.371688418463034509e+01
1.850840223924625505e+01
3.574492197016611783e+01
2.502994061872662002e+01
3.316706798516423760e+01
3.313119890972670589e+01
2.583977085504903926e+01
2.430630593917284443e+01
3.520634800488083727e+01
3.246838331901274444e+01
3.103541196428998461e+01
3.136547564712875413e+01
3.139878532505306552e+01
3.578422409235371049e+01
1.249257649277875615e+01
1.398772590802802362e+01
1.281816444609389549e+01
1.741769652280763125e+01
1.724440290423168776e+01
9.007034634391335004e+00
1.087319273910856054e+01
1.835755591696459277e+01
1.749299019693654600e+01
1.356842152116253963e+01
1.574564598994781051e+01
1.183101176658743725e+01
1.828234021850443369e+01
1.980746279058097414e+01
2.110574647693055539e+01
1.452183164378560321e+01
1.610012554959251219e+01
1.744862846748067042e+01
1.593647077345124075e+01
1.249744373275542131e+01
1.323389764988985107e+01
1.307649833597544742e+01
1.912823437494229850e+01
1.468130734719768959e+01
1.096089722602455296e+01
1.102194201525858830e+01
1.092805758231972746e+01
1.090548265454455290e+01
9.992158293717588791e+00
8.858111964892927404e+00
8.340831510026252005e+00
9.982102218735658283e+00
1.136010027186376092e+01
9.482547585662898015e+00
1.018619327537794916e+01
1.099968396148269534e+01
1.650492631207774963e+01
1.372561963749755876e+01
1.574704685561476225e+01
1.024171312750165441e+01
1.648759599450513491e+01
1.522843313712768776e+01
1.730069217206327892e+01
1.502769651947945384e+01
1.704270498633924191e+01
1.492262737237285464e+01
1.867883086722447317e+01
1.830887580482691490e+01
2.094211745712458139e+01
1.839322652865425312e+01
1.980023783016097028e+01
1.662248911635597892e+01
2.321645661911111347e+01
1.548059841303278894e+01
1.357512417887921252e+01
1.812816965203215247e+01
1.961299769886043620e+01
1.958246041557405093e+01
1.979714190708360277e+01
1.778824269704785266e+01
2.490088521788572962e+01
2.305922864638079162e+01
2.244045943750484184e+01
1.774415126680861121e+01
2.184132961596758804e+01
1.718343381718636564e+01
1.529334466213443022e+01
2.129362278599042568e+01
1.909790634372597751e+01
2.250199592792652226e+01
2.034337188039595645e+01
1.914267673941962755e+01
1.908715629754094678e+01
2.400388813003325339e+01
2.530701561982137449e+01
2.142907868894779710e+01
2.096125150865068321e+01
2.132611696228671505e+01
1.986915515323040538e+01
1.885464545919555235e+01
2.142046480454056123e+01
2.088983556683407627e+01
2.311658245306565718e+01
2.549046413136174039e+01
2.345794957469978570e+01
1.734668855205539728e+01
2.664515893020777426e+01
2.283039726424161131e+01
2.288526840202258938e+01
2.024569583936063211e+01
2.493308677648915861e+01
2.416571147208919257e+01
1.591933821042988484e+01
2.027215989538504104e+01
2.408847235911270346e+01
2.133039278108565640e+01
1.430647141773446052e+01
1.153870335477304110e+01
1.468198448902281861e+01
1.255397637415573797e+01
1.340454721925168968e+01
1.196459646456017012e+01
1.243063103574738903e+01
1.791475168361253978e+01
1.232275438914565058e+01
1.240539840497485713e+01
1.096970861025779698e+01
8.717561649419083736e+00
2.500550229750004050e+01
2.635832460938249611e+01
2.460286237755070360e+01
2.226030559768735984e+01
2.213242570880445825e+01
1.908202473840736957e+01
1.383277162898849788e+01
2.749994033248300696e+01
2.399089247178305939e+01
2.340308746412839014e+01
2.363864443477704924e+01
2.216385097582205788e+01
2.438790483025948674e+01
2.370327290197603887e+01
2.563858590375848934e+01
2.354400708299174028e+01
2.245251279945682299e+01
1.983213906052362674e+01
1.789782456969064484e+01
2.445948348522107807e+01
2.403672384425379249e+01
2.315789313379821124e+01
1.953763871945462327e+01
2.351903199135836431e+01
1.360567274539510940e+01
1.948977451693565754e+01
1.940928660942399020e+01
1.595864573261087571e+01
1.783919872345209967e+01
1.225671446657018215e+01
1.054201214007573206e+01
1.456588528051865339e+01
1.874859631457175979e+01
1.648485020876999840e+01
1.886904263236998247e+01
1.236625667335523637e+01
1.972889387290435792e+01
1.800887954172553407e+01
1.802218027957541580e+01
1.384536223171714653e+01
1.591932624848121947e+01
1.501228980454540363e+01
1.429625206016272365e+01
1.116304239686394340e+01
1.081393665761126499e+01
1.774697333404576227e+01
1.242608434197593148e+01
1.659089765042911324e+01
1.297458830412298880e+01
1.403176939999745976e+01
1.591521822655581531e+01
1.175951134316934343e+01
8.734991311566108863e+00
1.046178724237666735e+01
7.624572369647114378e+00
1.266523808674516260e+01
1.971514135245717725e+01
1.184382884900976052e+01
1.061530864808025854e+01
9.394670777070878387e+00
1.468288075794921710e+01
2.468610732807810138e+01
1.752656026378810949e+01
1.364662142591764393e+01
1.759848415940835054e+01
1.187995034252754145e+01
6.949215524440150560e+00
1.539521649542206383e+01
1.249085435041673264e+01
1.802730769316697135e+01
2.048247837198571730e+01
1.105265843327596365e+01
1.484206083767289286e+01
1.776736613309617496e+01
1.748761183455702906e+01
2.056431389208928451e+01
1.665903961879624973e+01
8.673484759540404099e+00
1.239818153016904390e+01
1.768458165320333819e+01
1.803353920981371772e+01
1.802261508490852293e+01
1.777193112925962026e+01
1.440348595060976677e+01
1.764305003602631672e+01
2.443840738177332383e+01
2.073267075200493892e+01
1.608350446629809483e+01
1.086928415791025770e+01
1.932320070962025582e+01
1.245132938463742533e+01
9.942146163038513507e+00
1.445123876459709322e+01
1.535160097277190516e+01
1.531896614054696570e+01
1.577753390222365759e+01
2.442029825126560283e+01
2.489528382369119797e+01
2.615148136679068358e+01
2.368483375163790683e+01
2.150453584570223953e+01
2.037623562491112494e+01
2.475273556116505702e+01
2.280620290002653405e+01
2.596275579866347627e+01
2.800271977999300788e+01
2.384984699009942943e+01
3.103089232657180219e+01
1.237837655294880079e+01
2.043139269528735724e+01
1.542537063552876830e+01
2.548206117147688943e+01
1.842648292151331191e+01
7.988978569995667023e+00
8.088596099178721133e+00
1.553547372503974699e+01
2.265702658774681311e+01
1.345659815264746229e+01
1.902404788370330380e+01
1.533219582451328833e+01
2.036499365435900799e+01
1.754757894180088584e+01
1.678531576437414330e+01
2.070751143653963311e+01
1.622453774879582156e+01
1.361388482391838650e+01
1.346472711500402220e+01
2.136288403938737446e+01
2.286943711202114926e+01
1.795451282696223316e+01
1.854805604870966818e+01
1.959785571151404326e+01
2.948769060838118605e+01
2.721481236529800185e+01
3.072420863132284907e+01
1.936884476935080812e+01
2.899995721351637457e+01
1.700113234731744427e+01
1.730028397534490026e+01
2.408454693481405684e+01
2.251410038230534738e+01
2.397302197739909246e+01
2.422413476057776549e+01
1.947055175809034822e+01
3.524240404049316311e+01
3.580424413779945780e+01
3.359313596546857639e+01
3.419720829115760807e+01
3.468363237857576564e+01
1.521823113462840027e+01
1.679323725035026271e+01
3.486840632664874562e+01
3.412074459421168626e+01
2.694530483925980135e+01
2.854027198335535331e+01
2.151687434725676695e+01
2.486979709550242035e+01
2.191457960508636305e+01
2.211475250349471366e+01
2.235290004323564972e+01
2.589971040822074499e+01
5.553019045688457389e+00
2.406226054367933642e+01
2.401476254481357842e+01
1.548553648165419361e+01
1.745993258227591483e+01
9.594606461451501644e+00
2.013798280734348367e+01
2.561865629848842119e+01
1.926932753902124418e+01
2.458360593188584886e+01
2.842852604862315502e+01
8.312993547846815545e+00
5.303823027205833540e+00
1.765463039374790455e+01
2.289422320839671343e+01
1.718765566790003874e+01
1.724338109833359312e+01
1.239678321119548343e+01
1.938520609947513762e+01
2.530795713182659767e+01
2.181506948313614558e+01
1.594402241756971428e+01
2.225601592369642390e+01
5.922609621262234114e+00
1.861751350589122467e+01
2.122626043279545627e+01
1.702356777694314971e+01
1.425695532996188852e+01
9.314293113568165694e+00
1.813853237808452690e+01
1.984048960869923306e+01
2.407748054943324334e+01
3.265934067463508939e+01
2.475471828543737374e+01
6.733079281693873597e+00
7.183021803270969841e+00
2.198434837554030352e+01
2.640750009960961364e+01
1.808320604109507812e+01
1.904370770130203638e+01
1.564006574155989782e+01
1.651077962600727389e+01
1.617104811520633589e+01
1.003868510108173950e+01
1.722925869877511218e+01
1.917437349067447272e+01
1.872607529110397806e+01
1.926543075644179126e+01
1.598858609305553813e+01
1.027218204154957348e+01
6.955276111023717789e+00
2.278746628325036383e+01
2.142852790837645216e+01
1.854253540634563535e+01
1.898179937966850162e+01
2.391531115264488605e+01
6.113399745059769685e+00
2.363387629454175354e+01
2.235553364564190204e+01
1.769533858799489678e+01
1.464514900773567874e+01
9.189748730611560390e+00
1.859637277387438914e+01
2.769687387324677985e+01
1.924937942673820501e+01
3.018841952641214021e+01
2.006326770602041876e+01
2.180688909376512186e+01
2.484659314603608138e+01
1.272089804929441925e+01
